ID,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth
9.258204760259083,0.0720215055169152,5.337278831837571,1.6239471870972433,2.594596536251713
,-0.2945292059218877,4.803153700817049,2.6488047448712058,1.1514941902940397
9.81349161126793,-2.461894619548805,4.50089927885481,2.4859254190196056,2.322381980300822
8.903445332317725,-2.9950428770678537,6.596153947480994,1.7916650317953458,1.0344091111442788
8.715887615905443,1.9012324603063548,6.421347914739041,3.8619522993540754,1.7667296193729545
8.348256263154354,-1.3990265636569357,5.961749378078915,,4.76393355046526
10.13309842001174,-0.4556034899383979,6.3319630503919,2.049732407450153,-0.274773005847833
9.984472086275089,0.3814203638878595,15.553394751039027,1.2110275187664246,2.5564178309965686
8.590249953330748,-2.3706919155184387,4.305007360706084,3.384579553627722,0.7960611472291113
7.93142486580968,1.911410301168232,5.310914649520815,,3.181781809662534
7.967165203857013,0.0026254604892752,4.953688758230338,3.875285039795718,1.178539320461157
6.911903658662342,-0.6252070998094313,3.877048299490085,2.0020605258523494,1.4849405632439967
10.207340052761818,-2.787934253060066,5.966745744514487,2.4874008648554184,1.3893573268637724
9.049923290450856,-0.9134212065774427,5.983128387104583,0.5344218455804608,1.156520179382852
9.341296899324078,1.4428395669269851,6.269982701628552,2.186212664124424,2.7251185632891044
7.041140018704279,-2.772321099012253,5.673852427096876,1.202666489150772,0.9208707473095488
6.243797968608236,1.9316284366700909,3.7906161219595456,4.690406034553506,1.9313720050227063
8.083655737649138,1.6818568643883096,4.995868007738423,-0.8419935220797083,1.9968417467036457
8.595144327847922,2.6020353018665343,5.98519866249367,2.7115646187409594,1.9313242553918013
7.750988399853463,,,2.9818324603320083,2.125998140792352
,-1.1089365727474605,4.907296668190518,3.337791192134101,1.745870578120372
6.4851244580522325,2.9499608778703577,5.927857029338032,0.8663398272716918,2.074806019032048
8.632873326562798,-0.509273087177623,13.575252828567702,1.7246260104644446,1.533009696155855
7.431185320817962,1.4030570201885182,5.236279593259087,3.411344344832789,2.094084060981165
,1.3950345137767215,7.098869926495404,1.4158399479924595,1.5796961469741069
10.171227293564773,-1.074376583615608,5.73944879936538,-1.310306447987341,1.8691190894081608
9.123294269255148,1.9326571004346311,3.9652713690995007,5.8022042250986265,1.7299490335272378
6.986854764412586,-4.168394140163077,5.695224761582907,1.407924082283173,1.4714526120672609
18.487762991907942,-1.8869276046775996,5.702140657306894,1.212777735105467,1.577943192964926
9.233826053000124,-1.596272891545333,5.220085008621924,-0.2634285567043297,2.1131992574182337
6.008690913487016,1.8030968026868608,7.064679072111876,1.7406498201427207,2.439986238532749
8.357430337272254,-0.0519738277964679,5.414781371608771,3.4962849078901845,2.029719121356385
6.61733961357881,2.3004616899023977,4.17528135235387,0.8458073789901641,2.170536904502751
8.449868390278475,0.0268845319319851,3.902006938902454,1.910546110525952,2.7924555498234493
5.929119095865394,-1.2604816359326192,,2.292065232779069,2.888133119674734
8.902149338206375,0.1251440541294792,4.115663890849646,2.8535397234389395,0.5239724379909667
5.827059538464932,-2.6820873544830346,5.885971156159097,1.2532210954578715,2.4007257745335964
10.160824313308488,2.0029199832328506,5.53854589843907,3.1390896155040857,2.434621728690354
7.424551000594517,0.3408425737834155,4.74595894340317,2.757950401909268,2.329656076412705
9.121474900072323,-0.3808087843475269,3.3058794009209262,3.7040593842461207,-0.389300570562519
9.57812413373358,-2.16416712131654,3.7991068228382536,1.3471133070846384,3.423568662065183
8.985067655332484,-1.0886600259134278,5.282674274277695,5.036022137375168,2.726417817936742
7.265909484367624,-2.1845193242621987,4.819681363718898,3.127248447344711,1.9939869403796209
9.044125356015815,-0.1725847193158259,5.336634836019548,4.35565533549446,2.775130051750762
6.521572091699584,0.3711992107756257,4.849599506452596,3.305751360898907,1.690870473670504
8.575865473216721,-0.4132555302354652,4.751929444230956,5.286788819949825,1.9248862241155984
8.774199706874832,-0.2755654021938162,4.770481561987524,0.5353673333939111,2.96591644656524
9.561434467093184,1.5327229200877388,5.330156904697614,3.015724555584181,1.7808036214160317
6.954454551674539,0.5556428908817572,5.273266789367384,1.68335627326805,2.857628781295698
9.461804240738546,,5.96084655752053,0.8026594722295259,2.5875419568913194
8.057389183379904,-3.3412886504357484,5.046189389866452,2.811689873724782,3.2901338892919347
7.786381828952124,-2.243978764200488,,3.54974977623991,2.810637137504293
9.687178242314925,-0.6573442222044508,5.017807833773331,3.253126532889605,2.9322030270129504
9.412288802214784,11.713063745295164,7.374378714634951,5.703832216419869,-0.6574194690999784
9.33638236042031,-0.6619497161418881,3.6317753025136663,0.2959304112164816,2.572587949925839
8.70394825303782,3.9953852673325487,5.0948255548004,2.066746044558376,1.027253136529494
7.836202035229926,-0.7050619939969817,5.343428536548554,1.466122288132047,1.2845554917611717
10.348125785320574,-1.0933027714089674,5.380279409462508,-1.1135323351311563,0.510386519842831
6.879095245324335,-2.4678993116236585,6.996143913969892,2.989526262710611,2.2966387108042627
8.394778327595265,-0.4156715514295599,2.9412922644728714,2.5863215665896795,2.988362226695949
8.59269033100948,1.4139264873832684,5.896062190004531,3.452390632566775,2.5974851072223872
8.031752178482915,-1.733316420433619,4.321989404824141,3.8112040483851657,2.144364167032691
5.083264743295631,2.234203040984757,5.317352838333465,1.592477593584138,
7.086960605133843,,4.376486901091685,3.3753756259523997,0.2437050647338301
10.070251180029748,-2.346776981164366,3.873190943345241,2.680894885953512,2.319354375987869
7.437356032898972,-1.3657635832225066,4.921778521531569,1.022959492659081,0.2385961439578499
8.00192368157713,3.647695745890858,5.137391484183273,,2.002583696531125
9.56882861312214,-0.5277433357361508,5.496815319585688,1.4406593433780164,1.4221209829560535
8.700971880337088,2.3486754636557,6.539976345184299,3.490040879541584,2.751350357088442
10.858264728239549,-1.844932117929736,4.3411250663037295,1.1574672968056414,1.8331179610371144
6.27942869017148,-2.885390413600087,3.592468954372713,3.184609962497668,3.518926377803758
7.257200983816548,-0.9776584315080792,5.578931951317096,2.010870044846155,2.585097750638613
8.18241652828813,1.5416212422360136,5.964432318680369,4.175219920197767,1.888341397237142
9.034443521611626,0.5395310107690281,2.765948022922569,,2.3177488450612302
7.85516389740557,-1.2374857468461955,4.781140196224325,3.3529402156577,1.4112063538841826
10.111098561058812,1.8153474570133552,4.758828934176016,5.716350279124264,2.1794532909663005
11.289689590995376,-1.4090418557963265,5.563777898628504,3.979715988469215,
7.6796300919723235,1.2142053341248178,5.986635688552825,1.7848017609885625,2.346170562648984
7.85923982496494,0.0820137853457206,,,2.8712135914007
7.842088280266679,-0.1022644715554401,6.8252861435400245,2.8207354544267367,1.2132347502142062
9.738548911325337,-1.3145588637355787,5.037428922834258,1.8290557206086389,2.531691556349552
9.403927737072337,0.0143494744865984,4.380607412285811,2.8349739532329883,1.4285750885366604
8.786949417285058,-2.1842916030569954,5.703578592862797,5.225623233110413,2.096016101161678
8.611787758609362,0.3792847657088769,4.028760821182232,2.344325830427892,2.762880244047764
10.197715217989568,-0.0540989373366483,5.374828274271501,4.613870212528748,2.033261845002052
7.814549366799846,-1.8440212768693065,4.662813126091797,3.12026695296285,1.7954954418548508
,-1.0307954255182616,5.57079025051558,4.020980152144996,3.3381365775354457
2.439216695210918,-0.5869504346186413,5.325635134022697,2.394026113205859,1.30657796795098
,-0.713466210829258,4.486599848748648,1.894566994499717,2.00317697403396
7.819591661983585,0.2849772581175667,3.792053287397173,4.228171266929974,-0.7161070202906086
7.506142629812435,1.6377091100487386,5.3282151149829975,4.612225654967258,
7.251654691630936,2.390588249240703,5.130766632801143,1.1937796988139993,2.7398281400831124
8.419335142247709,-0.6988327713622482,4.463177540346428,2.336509210025865,2.385957143899444
7.972057444215203,0.0655836051512417,4.2869823276477215,,1.7464045022306258
9.805579445059225,-2.361292580908166,5.721034540192734,2.2366304247845403,0.6020686325132243
8.428841470876272,3.4399237949958037,5.806938322927094,3.063266723302009,1.5418460939483998
6.353929128888336,-1.2136893809461824,4.075400852791509,,2.7654658372406
8.158463586368146,0.7871249612864171,4.980228746688944,1.3337171050493204,2.5755796176227843
8.30068217986856,-3.3145460420880326,6.113805854968133,4.01486343044879,1.1246438768715168
8.063406792145962,0.0300323364719625,5.871546910012198,3.9208121929978295,2.5404776603030976
10.658024623876688,2.1245855057394847,3.2305498478422656,2.705023678319336,1.077933467144769
11.095460895722397,-2.288527429014517,3.827449372778932,3.5127495689639576,3.238683210187576
8.667133967720476,1.0229174102227607,7.546381843618318,3.0210456983030225,3.949420605100221
7.2759371330080675,0.1692739987567833,5.831979443287873,2.349631375177345,2.823301825737913
8.82911107379774,-0.1477754913518729,4.622974905553446,0.9438333589167196,2.345254786139034
8.860329085901515,0.0519591170516038,3.846704041356362,,1.7826092243980418
9.241691302823224,-3.639831018296869,5.988793312410863,-0.4524385879150726,1.6421943262969898
,-0.065635349642021,,3.41449346951131,2.21207328869534
8.790847932768115,0.4401852626794893,6.305529788164886,2.2102671739890205,0.223491683993235
10.099362990632484,4.195360792824796,3.714419632978416,2.504875057907279,2.8307769024938985
9.130264277931806,-1.270962635961108,5.459150832790495,5.379060002955164,2.667814026984213
9.461967464409511,3.2045283374192857,5.2163543613322,2.025700017125205,1.878163789833367
7.52371229268272,-4.788524049957026,4.456028774800477,5.25055922373514,2.5039312660695847
9.146606826546538,12.833145798002022,4.658076432023322,0.7262162994445729,2.959267000286487
7.9295328860265375,-4.593791438131847,5.853148950876227,5.524017630433377,1.9206414817870088
5.48550349275493,1.058803240177792,5.172084976549889,2.8938569439507087,0.4796857984403692
8.876138276479193,0.0984100653640163,6.452050980556221,5.310034835177525,-0.192959103265685
5.541447848347632,-1.886609667711568,6.890663160866658,-0.2363776745425846,1.6074708618435
7.655581516475606,-0.2728178412966153,4.996332608323622,3.1942694744361626,6.542925985005764
9.708828360245809,1.705293462601757,4.567461613932884,1.3596376156235614,2.8430302971021257
8.889555565878009,1.9932950386109412,,3.241381487182205,3.765974908481791
9.339296328541945,5.023368429752404,3.783123366813963,1.5897377757353943,2.082510643719809
8.045925741506963,-2.4240590727200884,6.148739321702212,0.4651684278380197,1.4212542883047976
8.244291257557956,1.3327793085810082,5.6057075913013055,6.537880453634839,3.033989012245794
8.377532748884953,-0.3647017826496246,5.457892240548912,1.5892448636037788,2.5903137674125203
9.493490079064555,0.1989790840788602,5.397434911896802,4.57301902253796,2.156245713920889
8.35900600757748,0.2298702187374384,,4.988968512288103,0.9228517237642166
5.820941953431917,3.105017606506001,5.6166086585271815,3.3843654552699776,2.339899165632957
7.008550954262647,,7.693129762330521,3.1221286927619256,0.760398462744885
7.07234654253957,1.9143470067779345,4.540881851614423,2.203870851903875,3.964341848971789
8.312862753826787,3.1998789824171885,,3.0600102533241182,1.9088572246746895
8.104433151901826,-0.1870066210231327,4.273210699440656,2.3796795903089025,2.538934425841856
8.564063570440496,0.3970562271302176,5.782381549250463,1.89027785000746,1.843000329907836
11.640240568271404,-1.7494151656693877,3.970806640085992,1.9463078013401387,1.327708633656546
9.364336370942391,-0.8265521950125982,4.578291269403972,2.8429140204167265,2.8084653706851705
7.719036404304745,-1.595511508635005,5.34596971989846,2.820891856072842,-0.0476805938663424
8.081660804224748,-1.815940569214546,5.976683176996344,2.755947837375857,2.570127987603708
6.653812750063261,-4.830475271995271,5.236396970246081,4.568480395937939,
8.181715295529157,0.5367385282999234,5.413526139868528,3.8617508503451,3.93987548810274
6.932681540941499,-0.0916466551350859,5.866657611709492,0.1503870934483189,2.782946249354733
8.186707592497045,-2.0765307890119304,6.355224267465749,2.6975647599058075,2.702677270243381
10.437355175650495,1.3669647579648314,4.384782064334074,1.4365582107174828,0.8805209617424344
6.737213162253699,3.1533626032948336,,2.163484715624026,2.0956152321583605
6.728509552234662,,3.325220995422144,4.791988862153888,3.6198980961321983
7.92784072730876,-3.4836673921066232,5.244163507452887,2.3483867013863424,0.3272931797083467
,-1.829217027712748,4.815154291498327,3.0488830833736955,1.895870862345226
8.82987025374224,-0.9048570421963674,7.388825576872898,5.468347796758902,2.565706897372332
8.227785155476536,-1.911552355309449,3.763958945925326,3.4234607739054037,5.035133014703321
7.094257523601212,1.6229693455549277,5.401479298238595,4.036043279218605,3.502718454673338
7.415562227050898,3.8372306147093305,3.5587455266226824,2.1042231101802384,2.506223855497717
8.392940899283932,-0.0613303681864591,6.089220976498007,2.473075857142161,3.0686634354811533
7.876436868986377,0.8382282865147077,5.716382672367775,3.221654852076897,1.160325505051384
8.566010629526488,-1.0731663175511232,5.189128984939506,1.366311212232896,2.154172637590744
9.974305723073536,-0.5544359817017757,5.436247118804657,,
6.131846306656311,-0.5310154706001763,3.5957820327683585,3.1259623630131,2.490154040776612
8.799229225816918,1.2222043327290164,6.448652856881147,0.9497257291019332,0.3497318141584746
4.898001899469561,-1.8070448686944076,5.276354989568272,0.4803814301891154,2.8784626170133696
7.397905007397017,1.8864767870671089,4.534365188496487,2.5621550544093257,2.0761873994801405
6.421586958303832,2.7419355966921573,6.577360366412473,3.2955773365495142,2.98442675683334
7.922482419226153,-5.351568450273529,4.498519689575383,,-1.0244085593093697
7.196380279450348,-3.058620191672859,5.508348724097956,3.387980068241041,1.219355734322749
9.697772994438454,-0.3160669903615296,6.09143243511171,2.6637269834164705,2.60218807379189
9.396366312262364,-1.294788437418406,,0.6098843205645269,2.812934258710245
7.541183000259358,1.693047932269998,5.560578377271963,2.6137474019239044,2.67223811570193
9.462629934275622,2.194824862279962,5.863340745120917,5.90451330315852,1.4613321748820067
5.490770264852115,2.252733578658035,4.867660712167854,2.189420472185986,1.0907557558933942
8.11085407680912,-1.4758120628753848,5.441716626209281,2.565802573997128,2.353771382050804
8.659270707878298,2.0074702199013963,5.401932663508574,0.5054855937790752,0.944400732556492
8.113892152666594,-0.8527246454906401,5.294764114007532,2.124511988959802,
9.831917886728895,2.6897800444674864,5.64145242431944,2.520929586928152,2.531053707170446
4.919122568166824,-0.6045025317827086,6.141975239494094,2.5826753958208464,2.325335001247529
7.48626035461439,-1.4480488877755986,4.856347297897721,2.4289395490595327,1.4703991969479406
7.68554057529218,1.5080273244022788,4.518604370683905,0.0979000931842204,2.589747243907805
6.843228263730585,-1.6355577941163413,6.209473962832955,0.8532992988520911,0.8082992787029175
6.973299041655179,3.0723353518828853,4.449269529345312,-1.424698132491342,3.923719168353621
6.070318199222711,1.9156534666970204,2.3525566338099155,-0.8830936849016222,-0.1133009076698206
9.2579262513559,-2.141336138316719,4.621845155259036,4.951332026352751,-0.1865618106921069
7.196489968590447,-1.3939600716277765,4.802162312623538,2.1454749177350703,-0.0285859189053968
7.257222074409896,0.4175485554604043,6.395190318205144,-1.251409335912224,1.878540753837601
,-2.3876367697625773,7.16192553279322,2.639775786950069,3.444152481755915
8.142430160522071,-1.5645482887693485,7.250170470345393,2.0866394085508637,0.9933156981852338
9.65892273584267,2.241114427933816,3.923178705920379,2.261342584149479,2.5606126477202915
,-1.9305685684901197,5.708493459313479,2.192752085688725,1.7525309816397412
4.223890799051275,-0.9643407383700904,2.5963759516659457,3.868243719914846,2.4568886480897176
7.848221510007908,-7.28029125234155,2.2212489133163054,1.8990190038278112,1.2546673500562568
9.167586889844138,-0.5759065953118161,3.108438424065214,3.992173138039449,2.977989445636566
10.28927109331476,0.8389623873045264,,4.125120029190374,1.4794934065852614
10.762086369183075,-0.5088136935242028,5.844371925360285,4.0298647729207415,3.0711287498603155
6.268498330859551,2.3314912562467733,4.898692594695785,1.4444285778985193,2.4665679251871437
5.197924217602795,2.4971380090315938,3.748759043322329,0.1442710424470303,2.4773740063863614
7.643399976245277,1.0166375255192293,4.341700819771914,4.789706290085233,3.349017936830992
,3.386285795828948,4.733757378967773,1.9478823064625668,3.128116805297285
9.54093681216587,3.6672866943024873,4.673490111605188,5.657911663943394,0.8212735296232541
7.739532335651844,1.1633273765915264,4.353918975857679,4.390968157552395,3.1664941935231967
8.317815128968421,0.5287977488154493,4.019464193688341,2.23673841376312,0.0879533916689162
9.799450765407151,-0.4868330170623894,4.5865755252898674,-1.1217496190201253,
6.965480891675781,-0.4709539759155881,2.7631467993509027,2.6819022038138813,3.180468642031468
2.8490396639034863,-0.9499875788410308,5.216002729425136,4.113565692971934,1.043052929680283
8.849882571438,-2.92341812806388,5.49267956279626,3.263736317023965,1.8793818923512275
8.810949837157299,0.0721013764689424,4.273024071932503,2.864249683398052,1.603507347745468
5.516154989444907,-0.2624593265386077,4.714063827063747,0.1200914692165078,1.71539598968506
6.613309102745871,-4.16444380205617,6.314203116431801,1.061386204048056,1.8470694621853188
8.579447026656876,-0.6830580717810562,2.4906573234239504,2.2849739463556817,0.7617270912732095
7.747197263922742,0.739565306986782,4.640509407381559,2.655507936878489,2.795856003449821
9.164504793496834,-2.8740499901758243,4.536690411187509,3.1805277267350247,
9.263492592933185,0.5124974265115999,6.215063463066118,2.5079245556517478,1.9912020669166308
6.837066600720119,1.431454927514225,6.818640286538436,-2.2462019439104592,0.699071157918639
8.403135322150991,-2.5954074999704955,5.795349333357765,2.629667278367198,0.847853982628373
9.553203869113494,0.5936279670287914,6.339811770790214,2.6582647570597016,1.0240315693101345
7.768498522598644,-1.4741332385679429,5.475462360586048,3.178116104144565,2.6296959265520417
15.762501080130855,-2.9167135992799507,6.0670819958312885,2.0693860379239126,0.2415991329837993
7.090061372770766,-0.0560362372112772,4.213201600629056,,2.366640135839817
9.07433127325138,1.1713303509901405,4.385933907796861,1.661367089223288,2.824950753015103
7.382813505187177,1.4358696003108806,5.356528980029674,-0.5700020597559091,2.6822815781309712
8.145550131056227,-1.0277107998861812,4.761492852934615,1.9603230458858425,1.958303163143211
9.096700478694052,-0.700266586329364,3.918182950579284,,3.0735958294769805
8.791121314496849,2.339951802167499,6.698071862059783,3.000937495637479,2.3425577058357616
7.864172913443197,0.1424716977032296,4.274675357570308,4.327505369854526,0.6208811506616925
9.724800291682188,-0.0822475227921157,5.310196066061748,4.61478047383647,2.539702381886116
8.861252491864839,-1.334577242822775,5.831828634807993,4.132901610035928,0.9438624988599448
7.904084199527979,-0.8267765002209939,3.518257778836711,2.1405038158769125,3.892508281807318
8.613059587917304,3.863611359737913,4.703188634857734,3.654277983678649,0.7821573204770935
7.5023635034148,1.7925857456921206,6.796245524324869,4.40647483774952,1.2134500006904618
7.679679715526635,0.13906740573221,5.098409166614982,-0.0163602803982473,2.039596414250105
7.30202523823691,-1.2171069349169068,4.2296456246534815,3.048325449603998,1.887913637775676
7.460267998978538,-1.167122651607974,6.647137915062124,,0.9770787037484678
7.56757039116029,-1.5375770916856406,5.691540121073986,3.468655321761907,3.196405241041737
,-1.011634946850992,5.39535323523803,-1.8979080080395587,1.2814927796121447
7.58081066974763,-3.689680533320312,5.285585682005057,2.03763972458364,1.7042140752418151
8.165840908832276,-0.6172073379915979,5.231112068111053,2.040640465299016,2.490309459010404
9.568580119673914,-1.0732429446792806,5.505746210181108,1.4962279543385808,2.5606697810591323
6.005156613367658,4.989921947243947,3.0127723140935294,4.329807939415603,2.75061245954512
6.899816530749142,-0.4443075219134141,,2.5251296459020534,-0.7080813596112546
8.181489564208807,1.253527430013902,5.362501586128213,3.5296947031930808,2.46071330570495
8.85581111627639,2.2850918399885267,3.227894377026563,3.556824945728911,0.3049757049905626
8.97447155842763,1.8811452547469325,6.413043413170579,-0.2178727852991574,2.0265340237082805
9.479510555491478,-1.585105189599155,5.396376723089722,5.632123470313523,3.151153374255061
8.85724787639456,0.8175740533853872,7.062496540129361,3.105734691715272,1.5304040225038944
9.454511719559637,2.6713869684737475,5.680263288091722,2.382923926298626,0.8034323158491403
9.732961256354988,-4.8061342610307705,5.407912621802566,1.4622079422681673,0.3164125941782065
8.376201557947414,-1.230952553315774,3.4998860092494395,1.0109614432424738,1.6997336432529435
8.01222075174825,-0.8941487634175282,7.1585063424879305,0.647461962069313,-0.0214318768936789
7.164289702195961,-0.1737712321775035,5.690191322161751,1.3900417038268025,1.2537147610663306
9.338326599388848,0.9466233109965208,5.675822975429766,1.5676558959542293,1.2420248514303436
6.387846991062533,2.8333405226475303,5.0561164000855205,3.5706790658877257,1.7238350587662392
7.188480917416098,2.682324787505978,3.706346133318274,12.378562918490582,3.2898832958818773
5.784120937136027,1.7293666096869489,4.189155187119315,1.5542402260719936,3.080967570210012
8.982006663952603,,5.243228708574279,2.017182534275042,2.984414378043809
10.357876036269468,-1.2710946706951,4.922604810153542,3.882169720612674,0.8215003793541656
5.361441429290514,0.7130171157690721,5.936669503492474,1.6997562124815415,3.3577893099205927
9.49579497667319,-0.6318598125431822,3.1725531018197373,2.0592441034036923,0.5520282054936358
8.873981780677315,-0.3050234563089153,3.960734360303672,3.094585161906104,1.63877399662589
6.244896737151943,-3.166831215103275,5.575806139085635,2.4527678936862647,2.028483148494877
8.029750335299058,-1.3357814358330828,5.755982779953557,4.19725680669613,1.965139154280295
7.2296934136185405,-0.9874223578382704,6.008131351481032,,2.1395464450958763
10.108228386564589,-1.8549296784974616,6.13099166451823,2.74246144713659,2.053264859961782
8.6601615825643,-3.259185185079862,,3.6110907672237738,2.6481961244583427
6.602922343276303,1.6092909179266317,4.528917800640513,0.4807205635786397,1.3624705983425638
3.927216945883252,-1.5679735828674497,4.9547741697119765,1.3462286857271075,1.5732380164118676
6.686717206126666,5.6831887328862205,5.5220979586802255,0.8114768799690445,2.7533509070940383
7.812832015787697,-1.0030779247648602,6.616405174434456,0.1065059653805717,
10.211457104578804,0.0642146670106202,,2.9709154936559576,1.3476013285945725
8.005802477762526,1.7195375278477405,6.709124505688655,2.0843910995730126,1.476037822716083
9.1924782682853,0.2466893116749076,6.616951810241774,4.004709915093235,2.3818575074333705
7.4798025446325855,0.1162860777596054,3.948702136876285,4.509321551542705,0.5050284702186895
7.963480793280445,0.1883859630377038,3.6128580996490047,1.5326345152220684,
6.511719549101033,0.0316434855239538,4.221195887791297,,1.3018557707692988
9.080648840235364,0.851108103939034,5.466133024386695,4.033601720978396,2.033764177641086
7.922166750678403,,5.593906585342806,2.4602246560186343,3.929238389496033
8.244982025593783,-1.1324752383185448,6.970599203390808,1.990176774860157,2.324238644580456
9.15002659563919,-2.7752016287308097,,0.8875230117442092,2.241640247187273
8.69754483827841,1.4804429785800524,5.314849171323631,2.2884814148120616,1.4261343279965646
8.881524277074822,-3.3722617018886383,6.2258086238262615,2.261056845281649,2.668176360767656
7.409241869153815,-1.7872820081650742,6.4347490855404015,1.5673335301869915,1.2742099060616146
11.049153696900232,0.9931320998492624,5.217292119099344,1.4272711316428195,2.9456629179903344
7.727846624539431,-0.5490086156046154,5.527516117219157,0.9970057432469122,1.364830947338631
7.831839463868118,0.7522999414729701,,0.8149691846906253,1.5514961742029194
8.988717109978303,1.3781656833543787,6.590829916075698,3.9992082198656416,1.2074704017042397
8.498947093888104,-0.1737299879341027,7.788456325201176,2.367623744522525,1.6226562345268214
4.767617514039658,1.3154156031481643,4.875113130830975,4.1796028639536935,2.00259558486772
8.306587667039738,1.4433432455729616,4.497416886851624,1.61453913398619,2.573146176193525
7.395296708105989,-0.4588447693454771,3.1634790817572638,3.757056628822789,2.096391136149165
8.567571254046841,-1.649432734589098,5.683728376883883,3.3858072856899666,2.042179078083971
9.2664561939275,0.9355116069868584,3.928692319568006,0.8326585022543499,2.5911928395572983
7.753277531735137,2.547865521810814,5.786697864016467,2.4873836054926097,
7.0477171247232455,-0.2248717815574209,3.3534546160859366,0.5498451949460944,1.9048920990465004
7.161755141522344,1.795955461360716,4.803667973093289,3.3034633719103668,3.4488566040939053
7.644518599286608,0.0326130604835493,4.334601685649324,2.922624560074754,
10.61680773877005,-1.7031630645011149,5.459626819899434,4.521077953256164,2.459043984988012
8.33404124847875,12.221616399110893,5.1825438921466125,3.537550005513139,3.401747702394458
7.432908098209622,-1.6521189942101606,6.145344219511606,4.7261056593130615,2.2909362356913325
7.689108599506477,-0.8065997466924848,3.581712818582294,,1.5532816748012557
9.220011836165812,0.7557987518295111,5.525384981402089,6.471306153405844,2.0431901340900853
9.004500625549571,0.7779450518451825,4.017603911699787,2.446056016619078,3.1742694782339624
8.51245031926477,-3.114521984051476,6.5453533517739775,3.361418502015671,-0.1173789892178474
9.838689210868116,0.1907961924766953,5.97840289866971,1.1472828363153775,1.8795034638610548
8.934680635826155,0.0073418504370841,4.9299759050631575,0.6608690180296355,2.0877887642190265
7.988817998727049,1.9719289307237773,4.614645862518973,3.522219030087249,1.0157937959818888
9.404022428449316,-0.3595779020978451,,3.9188525326860297,2.6863395847491693
7.789587328874825,-2.196833282597293,5.040189499079692,2.9785668745936555,1.752480204050702
10.256726968123935,-0.7885399938622173,6.140049304449744,2.44798453183945,0.5988465084019856
9.807551624697547,3.724005898213672,3.739373908635036,0.8267084778916707,1.744296356129062
11.87972407051894,1.9630799199201328,4.202672057068438,4.398165750569158,2.9247321908259973
4.658368327529595,3.495669783218756,4.562194247272599,1.4268124497635273,3.4259123694180147
8.865972179256548,0.0183122332666999,5.072380364888351,,0.8543105633318933
8.438077663865624,2.04816944370464,3.927798755858679,4.656316594421775,2.282327461111193
9.321778409548305,0.2129950684597492,4.018233025506,,2.6242951726465136
9.620465417145038,-1.689159835837926,5.404690949187998,1.903063051933315,2.9221284786687587
8.46654239092196,-0.2475580504437924,5.833948772768329,6.893443967231894,4.019177852843384
9.520688884912646,-1.64641163878919,5.030211408035953,2.584138592651287,2.6036969927380382
9.62674098580214,-2.423625550466755,3.6721202277803,1.2841650866046872,3.0257563301156747
8.497489833120676,-2.497180192527472,5.490535959276947,2.3586326695932134,0.1697189763587672
7.137516901476085,0.4591197902969722,4.318828430823565,2.374737479581249,2.090550914272436
9.058524502211124,-1.0808259734752566,4.618124977361769,-0.1253775596838358,2.5524008085005434
7.43068288494724,2.063593922386346,2.95995299653194,4.391734680997281,1.9218599438702668
8.699505275714403,0.9108878861302148,4.95847517770117,4.460856153266665,2.451920639996453
9.306275937758333,-0.6358581364673233,5.170454616177324,,-1.824398646695253
5.873030914482117,0.6895318661853724,5.438142461057895,2.2668693661505404,2.9308572232974037
8.090438355407814,1.512725729457712,4.90368703759973,3.8666836260026303,1.3782467228113988
7.057485105346986,-0.0481242140921487,6.148566214412577,0.2942684808749283,1.5117047507199373
10.000346636832791,0.288860999000741,6.680075677645898,2.8356327405163726,1.983413659045823
8.911483849859847,3.2033444201182766,5.8598239762585616,1.6826247559745924,1.4878179170353605
8.667459834272309,3.6293110589751167,4.530991015080405,1.704922868761624,1.2260471901937977
6.648431620555405,-0.8104839568579522,3.9545705986159336,3.263411466927507,1.020219109161296
5.137111737626976,1.5365015666452615,5.088780850280363,2.816057351343658,1.900649211580662
9.030856430888182,-0.7205648135925242,4.805973010066569,3.639240803722679,1.826339551780916
7.125660438346565,2.6357605811011355,7.001488797986569,5.853419765846882,1.787561548408099
8.250380099421958,-3.554122954558315,,3.651711658823229,2.3503316642358114
10.656435832799632,,7.048596350335862,2.55155557736186,2.200266564133443
,1.6205097179981318,4.275637268279715,5.495673097943401,-0.0413472875972715
9.278554614002998,0.5152646946435155,4.97630768158935,1.710621246372289,2.1466437248856742
7.545015828682494,0.5961384886630987,4.652779979731538,5.428538878905624,1.115129966675053
9.071472011427252,1.990162349711078,4.343578985877869,1.0547538002640693,
8.561126740668131,-3.0024680877298486,5.007610099510952,,3.5894285878566503
7.7717724475946,-1.7122834834494234,2.624693949027452,2.737766651417224,2.8089240946697696
10.649552613953988,-0.8663682194796638,5.975659663061673,2.315473356381377,0.5292976349397609
8.254866137417045,1.780919953387306,4.996673938854515,3.782190892810549,3.513701274555596
9.135901875065658,-1.0310741506575465,3.947708753292746,4.602676469825909,1.2732187090968634
7.362822821483888,0.601645722631448,5.292874593146192,3.1121709865505136,2.4460436150509643
7.563014336706018,2.6378546385673323,6.855425211167019,5.730696444473793,2.1993014736244105
